Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2020,1,NORTHWESTERN CORP,4931,10-K,73088,https://www.sec.gov/Archives/edgar/data/73088/0000073088-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308820000030/0000073088-20-000030.txt
2020,1,NORWOOD FINANCIAL CORP,6022,10-K,1013272,https://www.sec.gov/Archives/edgar/data/1013272/0001193125-20-072309-index.htm,https://www.sec.gov/Archives/edgar/data/1013272/000119312520072309/0001193125-20-072309.txt
2020,1,NOVAGOLD RESOURCES INC,1040,10-K,1173420,https://www.sec.gov/Archives/edgar/data/1173420/0001171843-20-000396-index.htm,https://www.sec.gov/Archives/edgar/data/1173420/000117184320000396/0001171843-20-000396.txt
2020,1,NOVANTA INC,3690,10-K,1076930,https://www.sec.gov/Archives/edgar/data/1076930/0001564590-20-006601-index.htm,https://www.sec.gov/Archives/edgar/data/1076930/000156459020006601/0001564590-20-006601.txt
2020,1,NOVATION COMPANIES/qq/ INC.,6531,10-K,1025953,https://www.sec.gov/Archives/edgar/data/1025953/0001437749-20-005915-index.htm,https://www.sec.gov/Archives/edgar/data/1025953/000143774920005915/0001437749-20-005915.txt
2020,1,NOVAVAX INC,2836,10-K,1000694,https://www.sec.gov/Archives/edgar/data/1000694/0001104659-20-031944-index.htm,https://www.sec.gov/Archives/edgar/data/1000694/000110465920031944/0001104659-20-031944.txt
2020,1,NOW Inc.,3533,10-K,1599617,https://www.sec.gov/Archives/edgar/data/1599617/0001564590-20-005159-index.htm,https://www.sec.gov/Archives/edgar/data/1599617/000156459020005159/0001564590-20-005159.txt
2020,1,NRG ENERGY/qq/ INC.,4911,10-K,1013871,https://www.sec.gov/Archives/edgar/data/1013871/0001013871-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387120000013/0001013871-20-000013.txt
2020,1,NSTAR ELECTRIC CO,4911,10-K,13372,https://www.sec.gov/Archives/edgar/data/13372/0000072741-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/13372/000007274120000008/0000072741-20-000008.txt
2020,1,NTN BUZZTIME INC,4833,10-K,748592,https://www.sec.gov/Archives/edgar/data/748592/0001493152-20-004343-index.htm,https://www.sec.gov/Archives/edgar/data/748592/000149315220004343/0001493152-20-004343.txt
2020,1,NU SKIN ENTERPRISES/qq/ INC.,5122,10-K,1021561,https://www.sec.gov/Archives/edgar/data/1021561/0001140361-20-002997-index.htm,https://www.sec.gov/Archives/edgar/data/1021561/000114036120002997/0001140361-20-002997.txt
2020,1,NUCOR CORP,3312,10-K,73309,https://www.sec.gov/Archives/edgar/data/73309/0001564590-20-007794-index.htm,https://www.sec.gov/Archives/edgar/data/73309/000156459020007794/0001564590-20-007794.txt
2020,1,NUVASIVE INC,3841,10-K,1142596,https://www.sec.gov/Archives/edgar/data/1142596/0001564590-20-005596-index.htm,https://www.sec.gov/Archives/edgar/data/1142596/000156459020005596/0001564590-20-005596.txt
2020,1,NV5 Global/qq/ Inc.,7380,10-K,1532961,https://www.sec.gov/Archives/edgar/data/1532961/0001628280-20-002327-index.htm,https://www.sec.gov/Archives/edgar/data/1532961/000162828020002327/0001628280-20-002327.txt
2020,1,NVIDIA CORP,3674,10-K,1045810,https://www.sec.gov/Archives/edgar/data/1045810/0001045810-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1045810/000104581020000010/0001045810-20-000010.txt
2020,1,NVR INC,1531,10-K,906163,https://www.sec.gov/Archives/edgar/data/906163/0000906163-20-000026-index.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616320000026/0000906163-20-000026.txt
2020,1,NXP Semiconductors N.V.,3674,10-K,1413447,https://www.sec.gov/Archives/edgar/data/1413447/0001413447-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000009/0001413447-20-000009.txt
2020,1,Nabriva Therapeutics plc,2834,10-K,1641640,https://www.sec.gov/Archives/edgar/data/1641640/0001558370-20-002547-index.htm,https://www.sec.gov/Archives/edgar/data/1641640/000155837020002547/0001558370-20-002547.txt
2020,1,NanoFlex Power Corp,3674,10-K,1571636,https://www.sec.gov/Archives/edgar/data/1571636/0001213900-20-006414-index.htm,https://www.sec.gov/Archives/edgar/data/1571636/000121390020006414/0001213900-20-006414.txt
2020,1,NanoString Technologies Inc,2836,10-K,1401708,https://www.sec.gov/Archives/edgar/data/1401708/0001401708-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1401708/000140170820000039/0001401708-20-000039.txt
2020,1,NantHealth/qq/ Inc.,7374,10-K,1566469,https://www.sec.gov/Archives/edgar/data/1566469/0001566469-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1566469/000156646920000015/0001566469-20-000015.txt
2020,1,NantKwest/qq/ Inc.,2836,10-K,1326110,https://www.sec.gov/Archives/edgar/data/1326110/0001564590-20-012816-index.htm,https://www.sec.gov/Archives/edgar/data/1326110/000156459020012816/0001564590-20-012816.txt
2020,1,Natera/qq/ Inc.,8071,10-K,1604821,https://www.sec.gov/Archives/edgar/data/1604821/0001558370-20-001821-index.htm,https://www.sec.gov/Archives/edgar/data/1604821/000155837020001821/0001558370-20-001821.txt
2020,1,National Bank Holdings Corp,6021,10-K,1475841,https://www.sec.gov/Archives/edgar/data/1475841/0001558370-20-001499-index.htm,https://www.sec.gov/Archives/edgar/data/1475841/000155837020001499/0001558370-20-001499.txt
2020,1,National CineMedia/qq/ Inc.,7310,10-K,1377630,https://www.sec.gov/Archives/edgar/data/1377630/0001377630-20-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1377630/000137763020000041/0001377630-20-000041.txt
2020,1,National General Holdings Corp.,6331,10-K,1578735,https://www.sec.gov/Archives/edgar/data/1578735/0001578735-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1578735/000157873520000006/0001578735-20-000006.txt
2020,1,National Storage Affiliates Trust,6798,10-K,1618563,https://www.sec.gov/Archives/edgar/data/1618563/0001618563-20-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1618563/000161856320000022/0001618563-20-000022.txt
2020,1,National Vision Holdings/qq/ Inc.,3851,10-K,1710155,https://www.sec.gov/Archives/edgar/data/1710155/0001710155-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1710155/000171015520000010/0001710155-20-000010.txt
2020,1,National Western Life Group/qq/ Inc.,6311,10-K,1635984,https://www.sec.gov/Archives/edgar/data/1635984/0001635984-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1635984/000163598420000004/0001635984-20-000004.txt
2020,1,Navient Student Loan Trust 2014-1,6189,10-K,1607401,https://www.sec.gov/Archives/edgar/data/1607401/0001140361-20-007351-index.htm,https://www.sec.gov/Archives/edgar/data/1607401/000114036120007351/0001140361-20-007351.txt
2020,1,Navient Student Loan Trust 2014-2,6189,10-K,1613762,https://www.sec.gov/Archives/edgar/data/1613762/0001140361-20-007352-index.htm,https://www.sec.gov/Archives/edgar/data/1613762/000114036120007352/0001140361-20-007352.txt
2020,1,Navient Student Loan Trust 2014-3,6189,10-K,1613763,https://www.sec.gov/Archives/edgar/data/1613763/0001140361-20-007353-index.htm,https://www.sec.gov/Archives/edgar/data/1613763/000114036120007353/0001140361-20-007353.txt
2020,1,Navient Student Loan Trust 2014-4,6189,10-K,1613764,https://www.sec.gov/Archives/edgar/data/1613764/0001140361-20-007354-index.htm,https://www.sec.gov/Archives/edgar/data/1613764/000114036120007354/0001140361-20-007354.txt
2020,1,Navient Student Loan Trust 2014-5,6189,10-K,1613765,https://www.sec.gov/Archives/edgar/data/1613765/0001140361-20-007355-index.htm,https://www.sec.gov/Archives/edgar/data/1613765/000114036120007355/0001140361-20-007355.txt
2020,1,Navient Student Loan Trust 2014-6,6189,10-K,1613766,https://www.sec.gov/Archives/edgar/data/1613766/0001140361-20-007356-index.htm,https://www.sec.gov/Archives/edgar/data/1613766/000114036120007356/0001140361-20-007356.txt
2020,1,Navient Student Loan Trust 2014-7,6189,10-K,1613767,https://www.sec.gov/Archives/edgar/data/1613767/0001140361-20-007357-index.htm,https://www.sec.gov/Archives/edgar/data/1613767/000114036120007357/0001140361-20-007357.txt
2020,1,Navient Student Loan Trust 2014-8,6189,10-K,1623518,https://www.sec.gov/Archives/edgar/data/1623518/0001140361-20-007358-index.htm,https://www.sec.gov/Archives/edgar/data/1623518/000114036120007358/0001140361-20-007358.txt
2020,1,Navient Student Loan Trust 2015-1,6189,10-K,1633023,https://www.sec.gov/Archives/edgar/data/1633023/0001140361-20-007359-index.htm,https://www.sec.gov/Archives/edgar/data/1633023/000114036120007359/0001140361-20-007359.txt
2020,1,Navient Student Loan Trust 2015-2,6189,10-K,1636459,https://www.sec.gov/Archives/edgar/data/1636459/0001140361-20-007360-index.htm,https://www.sec.gov/Archives/edgar/data/1636459/000114036120007360/0001140361-20-007360.txt
2020,1,Navient Student Loan Trust 2015-3,6189,10-K,1641623,https://www.sec.gov/Archives/edgar/data/1641623/0001140361-20-007361-index.htm,https://www.sec.gov/Archives/edgar/data/1641623/000114036120007361/0001140361-20-007361.txt
2020,1,Nebula Acquisition Corp,6770,10-K,1720353,https://www.sec.gov/Archives/edgar/data/1720353/0001213900-20-003966-index.htm,https://www.sec.gov/Archives/edgar/data/1720353/000121390020003966/0001213900-20-003966.txt
2020,1,Neenah Inc,2621,10-K,1296435,https://www.sec.gov/Archives/edgar/data/1296435/0001296435-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1296435/000129643520000030/0001296435-20-000030.txt
2020,1,Neoleukin Therapeutics/qq/ Inc.,2834,10-K,1404644,https://www.sec.gov/Archives/edgar/data/1404644/0001193125-20-071545-index.htm,https://www.sec.gov/Archives/edgar/data/1404644/000119312520071545/0001193125-20-071545.txt
2020,1,Neon Therapeutics/qq/ Inc.,2836,10-K,1694187,https://www.sec.gov/Archives/edgar/data/1694187/0001694187-20-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1694187/000169418720000020/0001694187-20-000020.txt
2020,1,Neonode Inc.,3679,10-K,87050,https://www.sec.gov/Archives/edgar/data/87050/0001213900-20-005949-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390020005949/0001213900-20-005949.txt
2020,1,Neos Therapeutics/qq/ Inc.,2834,10-K,1467652,https://www.sec.gov/Archives/edgar/data/1467652/0001558370-20-002684-index.htm,https://www.sec.gov/Archives/edgar/data/1467652/000155837020002684/0001558370-20-002684.txt
2020,1,Nestbuilder.com Corp.,7310,10-K,1725516,https://www.sec.gov/Archives/edgar/data/1725516/0001493152-20-001241-index.htm,https://www.sec.gov/Archives/edgar/data/1725516/000149315220001241/0001493152-20-001241.txt
2020,1,Net Element/qq/ Inc.,7374,10-K,1499961,https://www.sec.gov/Archives/edgar/data/1499961/0001437749-20-006560-index.htm,https://www.sec.gov/Archives/edgar/data/1499961/000143774920006560/0001437749-20-006560.txt
2020,1,Netfin Acquisition Corp.,6770,10-K,1776903,https://www.sec.gov/Archives/edgar/data/1776903/0001213900-20-006002-index.htm,https://www.sec.gov/Archives/edgar/data/1776903/000121390020006002/0001213900-20-006002.txt
2020,1,NeuBase Therapeutics/qq/ Inc.,2834,10-K,1173281,https://www.sec.gov/Archives/edgar/data/1173281/0001104659-20-003043-index.htm,https://www.sec.gov/Archives/edgar/data/1173281/000110465920003043/0001104659-20-003043.txt
2020,1,NeuroBo Pharmaceuticals/qq/ Inc.,2834,10-K,1638287,https://www.sec.gov/Archives/edgar/data/1638287/0001558370-20-003385-index.htm,https://www.sec.gov/Archives/edgar/data/1638287/000155837020003385/0001558370-20-003385.txt
2020,1,NeuroMetrix/qq/ Inc.,3841,10-K,1289850,https://www.sec.gov/Archives/edgar/data/1289850/0001628280-20-000575-index.htm,https://www.sec.gov/Archives/edgar/data/1289850/000162828020000575/0001628280-20-000575.txt
2020,1,Neuronetics/qq/ Inc.,3841,10-K,1227636,https://www.sec.gov/Archives/edgar/data/1227636/0001564590-20-008464-index.htm,https://www.sec.gov/Archives/edgar/data/1227636/000156459020008464/0001564590-20-008464.txt
2020,1,Neurotrope/qq/ Inc.,2834,10-K,1513856,https://www.sec.gov/Archives/edgar/data/1513856/0001104659-20-033198-index.htm,https://www.sec.gov/Archives/edgar/data/1513856/000110465920033198/0001104659-20-033198.txt
2020,1,Nevada Canyon Gold Corp.,1040,10-K,1605481,https://www.sec.gov/Archives/edgar/data/1605481/0001493152-20-004834-index.htm,https://www.sec.gov/Archives/edgar/data/1605481/000149315220004834/0001493152-20-004834.txt
2020,1,New Age Beverages Corp,2082,10-K,1579823,https://www.sec.gov/Archives/edgar/data/1579823/0001493152-20-003980-index.htm,https://www.sec.gov/Archives/edgar/data/1579823/000149315220003980/0001493152-20-003980.txt
2020,1,New Concept Energy/qq/ Inc.,1311,10-K,105744,https://www.sec.gov/Archives/edgar/data/105744/0001010549-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/105744/000101054920000045/0001010549-20-000045.txt
2020,1,New Fortress Energy LLC,4924,10-K,1749723,https://www.sec.gov/Archives/edgar/data/1749723/0001140361-20-004834-index.htm,https://www.sec.gov/Archives/edgar/data/1749723/000114036120004834/0001140361-20-004834.txt
2020,1,New Home Co Inc.,1531,10-K,1574596,https://www.sec.gov/Archives/edgar/data/1574596/0001437749-20-002645-index.htm,https://www.sec.gov/Archives/edgar/data/1574596/000143774920002645/0001437749-20-002645.txt
2020,1,New Leap/qq/ Inc.,7374,10-K,1713809,https://www.sec.gov/Archives/edgar/data/1713809/0001477932-20-001563-index.htm,https://www.sec.gov/Archives/edgar/data/1713809/000147793220001563/0001477932-20-001563.txt
2020,1,New Mountain Finance Corp,0000,10-K,1496099,https://www.sec.gov/Archives/edgar/data/1496099/0001496099-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1496099/000149609920000002/0001496099-20-000002.txt
2020,1,New Mountain Guardian III BDC/qq/ L.L.C.,0000,10-K,1781870,https://www.sec.gov/Archives/edgar/data/1781870/0001781870-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1781870/000178187020000003/0001781870-20-000003.txt
2020,1,New Providence Acquisition Corp.,6770,10-K,1780312,https://www.sec.gov/Archives/edgar/data/1780312/0001213900-20-008037-index.htm,https://www.sec.gov/Archives/edgar/data/1780312/000121390020008037/0001213900-20-008037.txt
2020,1,New Residential Investment Corp.,6798,10-K,1556593,https://www.sec.gov/Archives/edgar/data/1556593/0001556593-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1556593/000155659320000004/0001556593-20-000004.txt
2020,1,New Senior Investment Group Inc.,6798,10-K,1610114,https://www.sec.gov/Archives/edgar/data/1610114/0001610114-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1610114/000161011420000005/0001610114-20-000005.txt
2020,1,New York City REIT/qq/ Inc.,6798,10-K,1595527,https://www.sec.gov/Archives/edgar/data/1595527/0001595527-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1595527/000159552720000004/0001595527-20-000004.txt
2020,1,New York REIT Liquidating LLC,6798,10-K,1474464,https://www.sec.gov/Archives/edgar/data/1474464/0001193125-20-074682-index.htm,https://www.sec.gov/Archives/edgar/data/1474464/000119312520074682/0001193125-20-074682.txt
2020,1,New You/qq/ Inc.,2844,10-K,1372184,https://www.sec.gov/Archives/edgar/data/1372184/0001262463-20-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1372184/000126246320000128/0001262463-20-000128.txt
2020,1,Newborn Acquisition Corp,6770,10-K,1780262,https://www.sec.gov/Archives/edgar/data/1780262/0001213900-20-007778-index.htm,https://www.sec.gov/Archives/edgar/data/1780262/000121390020007778/0001213900-20-007778.txt
2020,1,Newtek Business Services Corp.,6021,10-K,1587987,https://www.sec.gov/Archives/edgar/data/1587987/0001587987-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1587987/000158798720000013/0001587987-20-000013.txt
2020,1,NexPoint Residential Trust/qq/ Inc.,6798,10-K,1620393,https://www.sec.gov/Archives/edgar/data/1620393/0001564590-20-005798-index.htm,https://www.sec.gov/Archives/edgar/data/1620393/000156459020005798/0001564590-20-005798.txt
2020,1,NextCure/qq/ Inc.,2834,10-K,1661059,https://www.sec.gov/Archives/edgar/data/1661059/0001558370-20-002566-index.htm,https://www.sec.gov/Archives/edgar/data/1661059/000155837020002566/0001558370-20-002566.txt
2020,1,NextDecade Corp.,4923,10-K,1612720,https://www.sec.gov/Archives/edgar/data/1612720/0001437749-20-004261-index.htm,https://www.sec.gov/Archives/edgar/data/1612720/000143774920004261/0001437749-20-004261.txt
2020,1,NextEra Energy Partners/qq/ LP,4911,10-K,1603145,https://www.sec.gov/Archives/edgar/data/1603145/0001603145-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1603145/000160314520000006/0001603145-20-000006.txt
2020,1,Nielsen Holdings plc,7389,10-K,1492633,https://www.sec.gov/Archives/edgar/data/1492633/0001564590-20-007004-index.htm,https://www.sec.gov/Archives/edgar/data/1492633/000156459020007004/0001564590-20-007004.txt
2020,1,Nine Energy Service/qq/ Inc.,1389,10-K,1532286,https://www.sec.gov/Archives/edgar/data/1532286/0001532286-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1532286/000153228620000005/0001532286-20-000005.txt
2020,1,Noble Corp plc,1381,10-K,1458891,https://www.sec.gov/Archives/edgar/data/1458891/0001628280-20-001897-index.htm,https://www.sec.gov/Archives/edgar/data/1169055/000162828020001897/0001628280-20-001897.txt
2020,1,Noble Midstream Partners LP,4610,10-K,1647513,https://www.sec.gov/Archives/edgar/data/1647513/0001647513-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1647513/000164751320000014/0001647513-20-000014.txt
2020,1,NorthStar Healthcare Income/qq/ Inc.,6798,10-K,1503707,https://www.sec.gov/Archives/edgar/data/1503707/0001503707-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1503707/000150370720000004/0001503707-20-000004.txt
2020,1,Northfield Bancorp/qq/ Inc.,6035,10-K,1493225,https://www.sec.gov/Archives/edgar/data/1493225/0001493225-20-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1493225/000149322520000042/0001493225-20-000042.txt
2020,1,Northwest Bancshares/qq/ Inc.,6021,10-K,1471265,https://www.sec.gov/Archives/edgar/data/1471265/0001471265-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1471265/000147126520000016/0001471265-20-000016.txt
2020,1,Northwest Natural Holding Co,4924,10-K,1733998,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/73020/000173399820000006/0001733998-20-000006.txt
2020,1,Norwegian Cruise Line Holdings Ltd.,4400,10-K,1513761,https://www.sec.gov/Archives/edgar/data/1513761/0001558370-20-001661-index.htm,https://www.sec.gov/Archives/edgar/data/1513761/000155837020001661/0001558370-20-001661.txt
2020,1,Nostalgia Family Brands/qq/ Inc.,2060,10-K,1544861,https://www.sec.gov/Archives/edgar/data/1544861/0001477932-20-000378-index.htm,https://www.sec.gov/Archives/edgar/data/1544861/000147793220000378/0001477932-20-000378.txt
2020,1,Nostalgia Family Brands/qq/ Inc.,2060,10-K,1544861,https://www.sec.gov/Archives/edgar/data/1544861/0001477932-20-000380-index.htm,https://www.sec.gov/Archives/edgar/data/1544861/000147793220000380/0001477932-20-000380.txt
2020,1,NovaBay Pharmaceuticals/qq/ Inc.,2834,10-K,1389545,https://www.sec.gov/Archives/edgar/data/1389545/0001437749-20-006213-index.htm,https://www.sec.gov/Archives/edgar/data/1389545/000143774920006213/0001437749-20-006213.txt
2020,1,Novan/qq/ Inc.,2834,10-K,1467154,https://www.sec.gov/Archives/edgar/data/1467154/0001467154-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1467154/000146715420000014/0001467154-20-000014.txt
2020,1,NovoCure Ltd,3841,10-K,1645113,https://www.sec.gov/Archives/edgar/data/1645113/0001645113-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1645113/000164511320000025/0001645113-20-000025.txt
2020,1,Novus Therapeutics/qq/ Inc.,2834,10-K,1404281,https://www.sec.gov/Archives/edgar/data/1404281/0001564590-20-011260-index.htm,https://www.sec.gov/Archives/edgar/data/1404281/000156459020011260/0001564590-20-011260.txt
2020,1,Nu-Med Plus/qq/ Inc.,3841,10-K,1543637,https://www.sec.gov/Archives/edgar/data/1543637/0001548123-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1543637/000154812320000040/0001548123-20-000040.txt
2020,1,NuStar Energy L.P.,4610,10-K,1110805,https://www.sec.gov/Archives/edgar/data/1110805/0001110805-20-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1110805/000111080520000024/0001110805-20-000024.txt
2020,1,Nukkleus Inc.,8742,10-K,1592782,https://www.sec.gov/Archives/edgar/data/1592782/0001213900-20-000944-index.htm,https://www.sec.gov/Archives/edgar/data/1592782/000121390020000944/0001213900-20-000944.txt
2020,1,Nuveen Global Cities REIT/qq/ Inc.,6798,10-K,1711799,https://www.sec.gov/Archives/edgar/data/1711799/0001628280-20-004358-index.htm,https://www.sec.gov/Archives/edgar/data/1711799/000162828020004358/0001628280-20-004358.txt
2020,1,Nuvera Communications/qq/ Inc.,4813,10-K,71557,https://www.sec.gov/Archives/edgar/data/71557/0001513162-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/71557/000151316220000052/0001513162-20-000052.txt
2020,1,Nuverra Environmental Solutions/qq/ Inc.,1389,10-K,1403853,https://www.sec.gov/Archives/edgar/data/1403853/0001403853-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1403853/000140385320000016/0001403853-20-000016.txt
2020,1,Nxt-ID/qq/ Inc.,7381,10-K,1566826,https://www.sec.gov/Archives/edgar/data/1566826/0001213900-20-008044-index.htm,https://www.sec.gov/Archives/edgar/data/1566826/000121390020008044/0001213900-20-008044.txt
2020,1,O REILLY AUTOMOTIVE INC,5531,10-K,898173,https://www.sec.gov/Archives/edgar/data/898173/0000898173-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/898173/000089817320000007/0000898173-20-000007.txt
2020,1,O-I Glass/qq/ Inc. /DE/,3221,10-K,812074,https://www.sec.gov/Archives/edgar/data/812074/0001558370-20-001125-index.htm,https://www.sec.gov/Archives/edgar/data/812074/000155837020001125/0001558370-20-001125.txt
2020,1,OAKTREE REAL ESTATE INCOME TRUST/qq/ INC.,6798,10-K,1713407,https://www.sec.gov/Archives/edgar/data/1713407/0001713407-20-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1713407/000171340720000020/0001713407-20-000020.txt
2020,1,OBALON THERAPEUTICS INC,3841,10-K,1427570,https://www.sec.gov/Archives/edgar/data/1427570/0001427570-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1427570/000142757020000018/0001427570-20-000018.txt
2020,1,OCCIDENTAL PETROLEUM CORP /DE/,1311,10-K,797468,https://www.sec.gov/Archives/edgar/data/797468/0000797468-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/797468/000079746820000004/0000797468-20-000004.txt
2020,1,OCEAN BIO CHEM INC,2842,10-K,350737,https://www.sec.gov/Archives/edgar/data/350737/0001213900-20-007739-index.htm,https://www.sec.gov/Archives/edgar/data/350737/000121390020007739/0001213900-20-007739.txt
2020,1,OCEANEERING INTERNATIONAL INC,1389,10-K,73756,https://www.sec.gov/Archives/edgar/data/73756/0000073756-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/73756/000007375620000018/0000073756-20-000018.txt
2020,1,OCEANFIRST FINANCIAL CORP,6035,10-K,1004702,https://www.sec.gov/Archives/edgar/data/1004702/0001004702-20-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1004702/000100470220000027/0001004702-20-000027.txt
2020,1,OCULAR THERAPEUTIX/qq/ INC,2834,10-K,1393434,https://www.sec.gov/Archives/edgar/data/1393434/0001558370-20-002537-index.htm,https://www.sec.gov/Archives/edgar/data/1393434/000155837020002537/0001558370-20-002537.txt
2020,1,OCULUS VISIONTECH INC.,7389,10-K,1107280,https://www.sec.gov/Archives/edgar/data/1107280/0001437749-20-004714-index.htm,https://www.sec.gov/Archives/edgar/data/1107280/000143774920004714/0001437749-20-004714.txt
2020,1,OCWEN FINANCIAL CORP,6162,10-K,873860,https://www.sec.gov/Archives/edgar/data/873860/0001628280-20-002312-index.htm,https://www.sec.gov/Archives/edgar/data/873860/000162828020002312/0001628280-20-002312.txt
2020,1,ODYSSEY MARINE EXPLORATION INC,4400,10-K,798528,https://www.sec.gov/Archives/edgar/data/798528/0001193125-20-090214-index.htm,https://www.sec.gov/Archives/edgar/data/798528/000119312520090214/0001193125-20-090214.txt
2020,1,OE Funding LLC,6189,10-K,1573352,https://www.sec.gov/Archives/edgar/data/1573352/0001578443-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000157844320000007/0001578443-20-000007.txt
2020,1,OFFICE DEPOT INC,5940,10-K,800240,https://www.sec.gov/Archives/edgar/data/800240/0001564590-20-006770-index.htm,https://www.sec.gov/Archives/edgar/data/800240/000156459020006770/0001564590-20-006770.txt
2020,1,OFFICE PROPERTIES INCOME TRUST,6500,10-K,1456772,https://www.sec.gov/Archives/edgar/data/1456772/0001456772-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1456772/000145677220000009/0001456772-20-000009.txt
2020,1,OFG BANCORP,6022,10-K,1030469,https://www.sec.gov/Archives/edgar/data/1030469/0001030469-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1030469/000103046920000010/0001030469-20-000010.txt
2020,1,OFS Capital Corp,0000,10-K,1487918,https://www.sec.gov/Archives/edgar/data/1487918/0001487918-20-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1487918/000148791820000017/0001487918-20-000017.txt
2020,1,OGE ENERGY CORP.,4911,10-K,1021635,https://www.sec.gov/Archives/edgar/data/1021635/0001021635-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1021635/000102163520000016/0001021635-20-000016.txt
2020,1,OGLETHORPE POWER CORP,4911,10-K,788816,https://www.sec.gov/Archives/edgar/data/788816/0001628280-20-003884-index.htm,https://www.sec.gov/Archives/edgar/data/788816/000162828020003884/0001628280-20-003884.txt
2020,1,OHI Healthcare Properties Limited Partnership,6798,10-K,1639315,https://www.sec.gov/Archives/edgar/data/1639315/0000888491-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/888491/000088849120000007/0000888491-20-000007.txt
2020,1,OHIO EDISON CO,6189,10-K,73960,https://www.sec.gov/Archives/edgar/data/73960/0001578443-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000157844320000007/0001578443-20-000007.txt
2020,1,OHIO POWER CO,4911,10-K,73986,https://www.sec.gov/Archives/edgar/data/73986/0000004904-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490420000007/0000004904-20-000007.txt
2020,1,OHIO VALLEY BANC CORP,6022,10-K,894671,https://www.sec.gov/Archives/edgar/data/894671/0000894671-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/894671/000089467120000010/0000894671-20-000010.txt
2020,1,OIL STATES INTERNATIONAL/qq/ INC,3533,10-K,1121484,https://www.sec.gov/Archives/edgar/data/1121484/0001121484-20-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1121484/000112148420000042/0001121484-20-000042.txt
2020,1,OKLAHOMA GAS & ELECTRIC CO,4911,10-K,74145,https://www.sec.gov/Archives/edgar/data/74145/0000074145-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/74145/000007414520000007/0000074145-20-000007.txt
2020,1,OLD DOMINION ELECTRIC COOPERATIVE,4911,10-K,885568,https://www.sec.gov/Archives/edgar/data/885568/0001564590-20-009940-index.htm,https://www.sec.gov/Archives/edgar/data/885568/000156459020009940/0001564590-20-009940.txt
