Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2007,3,Grubb & Ellis Realty Advisors/qq/ Inc.,6770,10-K,1341769,https://www.sec.gov/Archives/edgar/data/1341769/0000950137-07-014118-index.htm,https://www.sec.gov/Archives/edgar/data/1341769/000095013707014118/0000950137-07-014118.txt
2007,3,HAIGHTS CROSS COMMUNICATIONS INC,2741,10-K,1124289,https://www.sec.gov/Archives/edgar/data/1124289/0000950123-07-010054-index.htm,https://www.sec.gov/Archives/edgar/data/1124289/000095012307010054/0000950123-07-010054.txt
2007,3,HALIFAX CORP,7370,10-K,720671,https://www.sec.gov/Archives/edgar/data/720671/0000950133-07-002904-index.htm,https://www.sec.gov/Archives/edgar/data/720671/000095013307002904/0000950133-07-002904.txt
2007,3,HAMPSHIRE GROUP LTD,2253,10-K,887150,https://www.sec.gov/Archives/edgar/data/887150/0001362310-07-002222-index.htm,https://www.sec.gov/Archives/edgar/data/887150/000136231007002222/0001362310-07-002222.txt
2007,3,HARMAN INTERNATIONAL INDUSTRIES INC /DE/,3651,10-K,800459,https://www.sec.gov/Archives/edgar/data/800459/0000800459-07-000060-index.htm,https://www.sec.gov/Archives/edgar/data/800459/000080045907000060/0000800459-07-000060.txt
2007,3,HARRIS CORP /DE/,3812,10-K,202058,https://www.sec.gov/Archives/edgar/data/202058/0000950144-07-008190-index.htm,https://www.sec.gov/Archives/edgar/data/202058/000095014407008190/0000950144-07-008190.txt
2007,3,HARRIS INTERACTIVE INC,8742,10-K,1094238,https://www.sec.gov/Archives/edgar/data/1094238/0000950152-07-007502-index.htm,https://www.sec.gov/Archives/edgar/data/1094238/000095015207007502/0000950152-07-007502.txt
2007,3,HARTCOURT COMPANIES INC,7389,10-K,949427,https://www.sec.gov/Archives/edgar/data/949427/0001019687-07-003045-index.htm,https://www.sec.gov/Archives/edgar/data/949427/000101968707003045/0001019687-07-003045.txt
2007,3,HENRY JACK & ASSOCIATES INC,7373,10-K,779152,https://www.sec.gov/Archives/edgar/data/779152/0000926236-07-000089-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623607000089/0000926236-07-000089.txt
2007,3,HF FINANCIAL CORP,6035,10-K,881790,https://www.sec.gov/Archives/edgar/data/881790/0001104659-07-072042-index.htm,https://www.sec.gov/Archives/edgar/data/881790/000110465907072042/0001104659-07-072042.txt
2007,3,HI TECH PHARMACAL CO INC,2834,10-K,887497,https://www.sec.gov/Archives/edgar/data/887497/0001193125-07-155091-index.htm,https://www.sec.gov/Archives/edgar/data/887497/000119312507155091/0001193125-07-155091.txt
2007,3,HINES HORTICULTURE INC,0100,10-K,1003515,https://www.sec.gov/Archives/edgar/data/1003515/0001019687-07-002080-index.htm,https://www.sec.gov/Archives/edgar/data/1003515/000101968707002080/0001019687-07-002080.txt
2007,3,HOST AMERICA CORP,5812,10-K,809012,https://www.sec.gov/Archives/edgar/data/809012/0001017951-07-000304-index.htm,https://www.sec.gov/Archives/edgar/data/809012/000101795107000304/0001017951-07-000304.txt
2007,3,HYPERDYNAMICS CORP,1311,10-K,937136,https://www.sec.gov/Archives/edgar/data/937136/0001140361-07-018806-index.htm,https://www.sec.gov/Archives/edgar/data/937136/000114036107018806/0001140361-07-018806.txt
2007,3,Hampden Bancorp/qq/ Inc.,6036,10-K,1375320,https://www.sec.gov/Archives/edgar/data/1375320/0000950156-07-000590-index.htm,https://www.sec.gov/Archives/edgar/data/1375320/000095015607000590/0000950156-07-000590.txt
2007,3,Harris Stratex Networks/qq/ Inc.,3663,10-K,1377789,https://www.sec.gov/Archives/edgar/data/1377789/0000950134-07-018984-index.htm,https://www.sec.gov/Archives/edgar/data/1377789/000095013407018984/0000950134-07-018984.txt
2007,3,Harry & David Holdings/qq/ Inc.,5990,10-K,1334127,https://www.sec.gov/Archives/edgar/data/1334127/0001193125-07-201122-index.htm,https://www.sec.gov/Archives/edgar/data/1334127/000119312507201122/0001193125-07-201122.txt
2007,3,Hartford Life Global Funding Trust 2004-001,6189,10-K,1302833,https://www.sec.gov/Archives/edgar/data/1302833/0000930413-07-007296-index.htm,https://www.sec.gov/Archives/edgar/data/1302833/000093041307007296/0000930413-07-007296.txt
2007,3,Hartford Life Global Funding Trust 2006-068,6189,10-K,1365939,https://www.sec.gov/Archives/edgar/data/1365939/0000930413-07-007333-index.htm,https://www.sec.gov/Archives/edgar/data/1365939/000093041307007333/0000930413-07-007333.txt
2007,3,Hartford Life Global Funding Trust 2006-069,6189,10-K,1365938,https://www.sec.gov/Archives/edgar/data/1365938/0000930413-07-007331-index.htm,https://www.sec.gov/Archives/edgar/data/1365938/000093041307007331/0000930413-07-007331.txt
2007,3,Hartford Life Global Funding Trust 2006-070,6189,10-K,1365937,https://www.sec.gov/Archives/edgar/data/1365937/0000930413-07-007329-index.htm,https://www.sec.gov/Archives/edgar/data/1365937/000093041307007329/0000930413-07-007329.txt
2007,3,Hartford Life Global Funding Trust 2006-071,6189,10-K,1366709,https://www.sec.gov/Archives/edgar/data/1366709/0000930413-07-007327-index.htm,https://www.sec.gov/Archives/edgar/data/1366709/000093041307007327/0000930413-07-007327.txt
2007,3,Hartford Life Global Funding Trust 2006-072,6189,10-K,1366708,https://www.sec.gov/Archives/edgar/data/1366708/0000930413-07-007325-index.htm,https://www.sec.gov/Archives/edgar/data/1366708/000093041307007325/0000930413-07-007325.txt
2007,3,Hartford Life Global Funding Trust 2006-073,6189,10-K,1366707,https://www.sec.gov/Archives/edgar/data/1366707/0000930413-07-007326-index.htm,https://www.sec.gov/Archives/edgar/data/1366707/000093041307007326/0000930413-07-007326.txt
2007,3,Hartford Life Global Funding Trust 2006-074,6189,10-K,1367667,https://www.sec.gov/Archives/edgar/data/1367667/0000930413-07-007330-index.htm,https://www.sec.gov/Archives/edgar/data/1367667/000093041307007330/0000930413-07-007330.txt
2007,3,Hartford Life Global Funding Trust 2006-075,6189,10-K,1367666,https://www.sec.gov/Archives/edgar/data/1367666/0000930413-07-007332-index.htm,https://www.sec.gov/Archives/edgar/data/1367666/000093041307007332/0000930413-07-007332.txt
2007,3,Hartford Life Global Funding Trust 2006-076,6189,10-K,1368707,https://www.sec.gov/Archives/edgar/data/1368707/0000930413-07-007322-index.htm,https://www.sec.gov/Archives/edgar/data/1368707/000093041307007322/0000930413-07-007322.txt
2007,3,Hartford Life Global Funding Trust 2006-077,6189,10-K,1368706,https://www.sec.gov/Archives/edgar/data/1368706/0000930413-07-007320-index.htm,https://www.sec.gov/Archives/edgar/data/1368706/000093041307007320/0000930413-07-007320.txt
2007,3,Hartford Life Global Funding Trust 2006-078,6189,10-K,1368705,https://www.sec.gov/Archives/edgar/data/1368705/0000930413-07-007316-index.htm,https://www.sec.gov/Archives/edgar/data/1368705/000093041307007316/0000930413-07-007316.txt
2007,3,Hartford Life Global Funding Trust 2006-079,6189,10-K,1369195,https://www.sec.gov/Archives/edgar/data/1369195/0000930413-07-007315-index.htm,https://www.sec.gov/Archives/edgar/data/1369195/000093041307007315/0000930413-07-007315.txt
2007,3,Hartford Life Global Funding Trust 2006-080,6189,10-K,1369194,https://www.sec.gov/Archives/edgar/data/1369194/0000930413-07-007314-index.htm,https://www.sec.gov/Archives/edgar/data/1369194/000093041307007314/0000930413-07-007314.txt
2007,3,Hartford Life Global Funding Trust 2006-081,6189,10-K,1369193,https://www.sec.gov/Archives/edgar/data/1369193/0000930413-07-007324-index.htm,https://www.sec.gov/Archives/edgar/data/1369193/000093041307007324/0000930413-07-007324.txt
2007,3,Hartford Life Global Funding Trust 2006-082,6189,10-K,1370174,https://www.sec.gov/Archives/edgar/data/1370174/0000930413-07-007323-index.htm,https://www.sec.gov/Archives/edgar/data/1370174/000093041307007323/0000930413-07-007323.txt
2007,3,Hartford Life Global Funding Trust 2006-083,6189,10-K,1370173,https://www.sec.gov/Archives/edgar/data/1370173/0000930413-07-007321-index.htm,https://www.sec.gov/Archives/edgar/data/1370173/000093041307007321/0000930413-07-007321.txt
2007,3,Hartford Life Global Funding Trust 2006-084,6189,10-K,1371100,https://www.sec.gov/Archives/edgar/data/1371100/0000930413-07-007318-index.htm,https://www.sec.gov/Archives/edgar/data/1371100/000093041307007318/0000930413-07-007318.txt
2007,3,Hartford Life Global Funding Trust 2006-085,6189,10-K,1371101,https://www.sec.gov/Archives/edgar/data/1371101/0000930413-07-007313-index.htm,https://www.sec.gov/Archives/edgar/data/1371101/000093041307007313/0000930413-07-007313.txt
2007,3,Hartford Life Global Funding Trust 2006-086,6189,10-K,1371945,https://www.sec.gov/Archives/edgar/data/1371945/0000930413-07-007334-index.htm,https://www.sec.gov/Archives/edgar/data/1371945/000093041307007334/0000930413-07-007334.txt
2007,3,Hartford Life Global Funding Trust 2006-087,6189,10-K,1371947,https://www.sec.gov/Archives/edgar/data/1371947/0000930413-07-007328-index.htm,https://www.sec.gov/Archives/edgar/data/1371947/000093041307007328/0000930413-07-007328.txt
2007,3,Hartford Life Global Funding Trust 2006-088,6189,10-K,1372803,https://www.sec.gov/Archives/edgar/data/1372803/0000930413-07-007336-index.htm,https://www.sec.gov/Archives/edgar/data/1372803/000093041307007336/0000930413-07-007336.txt
2007,3,Hartford Life Global Funding Trust 2006-089,6189,10-K,1372801,https://www.sec.gov/Archives/edgar/data/1372801/0000930413-07-007309-index.htm,https://www.sec.gov/Archives/edgar/data/1372801/000093041307007309/0000930413-07-007309.txt
2007,3,Hartford Life Global Funding Trust 2006-090,6189,10-K,1372802,https://www.sec.gov/Archives/edgar/data/1372802/0000930413-07-007308-index.htm,https://www.sec.gov/Archives/edgar/data/1372802/000093041307007308/0000930413-07-007308.txt
2007,3,Hartford Life Global Funding Trust 2006-091,6189,10-K,1373587,https://www.sec.gov/Archives/edgar/data/1373587/0000930413-07-007307-index.htm,https://www.sec.gov/Archives/edgar/data/1373587/000093041307007307/0000930413-07-007307.txt
2007,3,Hartford Life Global Funding Trust 2006-092,6189,10-K,1373586,https://www.sec.gov/Archives/edgar/data/1373586/0000930413-07-007339-index.htm,https://www.sec.gov/Archives/edgar/data/1373586/000093041307007339/0000930413-07-007339.txt
2007,3,Hartford Life Global Funding Trust 2006-093,6189,10-K,1374139,https://www.sec.gov/Archives/edgar/data/1374139/0000930413-07-007304-index.htm,https://www.sec.gov/Archives/edgar/data/1374139/000093041307007304/0000930413-07-007304.txt
2007,3,Hartford Life Global Funding Trust 2006-094,6189,10-K,1374138,https://www.sec.gov/Archives/edgar/data/1374138/0000930413-07-007303-index.htm,https://www.sec.gov/Archives/edgar/data/1374138/000093041307007303/0000930413-07-007303.txt
2007,3,Hartford Life Global Funding Trust 2006-095,6189,10-K,1374692,https://www.sec.gov/Archives/edgar/data/1374692/0000930413-07-007301-index.htm,https://www.sec.gov/Archives/edgar/data/1374692/000093041307007301/0000930413-07-007301.txt
2007,3,Hartford Life Global Funding Trust 2006-096,6189,10-K,1374691,https://www.sec.gov/Archives/edgar/data/1374691/0000930413-07-007300-index.htm,https://www.sec.gov/Archives/edgar/data/1374691/000093041307007300/0000930413-07-007300.txt
2007,3,Hartford Life Global Funding Trust 2007-001,6189,10-K,1386514,https://www.sec.gov/Archives/edgar/data/1386514/0000930413-07-007312-index.htm,https://www.sec.gov/Archives/edgar/data/1386514/000093041307007312/0000930413-07-007312.txt
2007,3,Hartford Life Global Funding Trust 2007-002,6189,10-K,1393842,https://www.sec.gov/Archives/edgar/data/1393842/0000930413-07-007311-index.htm,https://www.sec.gov/Archives/edgar/data/1393842/000093041307007311/0000930413-07-007311.txt
2007,3,Hartford Life Global Funding Trust 2007-003,6189,10-K,1394376,https://www.sec.gov/Archives/edgar/data/1394376/0000930413-07-007310-index.htm,https://www.sec.gov/Archives/edgar/data/1394376/000093041307007310/0000930413-07-007310.txt
2007,3,Hartford Life Global Funding Trust 2007-004,6189,10-K,1400007,https://www.sec.gov/Archives/edgar/data/1400007/0000930413-07-007302-index.htm,https://www.sec.gov/Archives/edgar/data/1400007/000093041307007302/0000930413-07-007302.txt
2007,3,I/OMAGIC CORP,3572,10-K,1083663,https://www.sec.gov/Archives/edgar/data/1083663/0001019687-07-002136-index.htm,https://www.sec.gov/Archives/edgar/data/1083663/000101968707002136/0001019687-07-002136.txt
2007,3,II-VI INC,3827,10-K,820318,https://www.sec.gov/Archives/edgar/data/820318/0001193125-07-198294-index.htm,https://www.sec.gov/Archives/edgar/data/820318/000119312507198294/0001193125-07-198294.txt
2007,3,IMAGING DIAGNOSTIC SYSTEMS INC /FL/,3845,10-K,790652,https://www.sec.gov/Archives/edgar/data/790652/0000790652-07-000009-index.htm,https://www.sec.gov/Archives/edgar/data/790652/000079065207000009/0000790652-07-000009.txt
2007,3,IMAX CORP,3861,10-K,921582,https://www.sec.gov/Archives/edgar/data/921582/0000909567-07-000937-index.htm,https://www.sec.gov/Archives/edgar/data/921582/000090956707000937/0000909567-07-000937.txt
2007,3,IMERGENT INC,7373,10-K,1075736,https://www.sec.gov/Archives/edgar/data/1075736/0001104659-07-067095-index.htm,https://www.sec.gov/Archives/edgar/data/1075736/000110465907067095/0001104659-07-067095.txt
2007,3,IMMUCOR INC,2835,10-K,736822,https://www.sec.gov/Archives/edgar/data/736822/0001104659-07-056934-index.htm,https://www.sec.gov/Archives/edgar/data/736822/000110465907056934/0001104659-07-056934.txt
2007,3,IMMUNOGEN INC,2834,10-K,855654,https://www.sec.gov/Archives/edgar/data/855654/0001104659-07-066150-index.htm,https://www.sec.gov/Archives/edgar/data/855654/000110465907066150/0001104659-07-066150.txt
2007,3,IMMUNOMEDICS INC,2835,10-K,722830,https://www.sec.gov/Archives/edgar/data/722830/0001193125-07-200675-index.htm,https://www.sec.gov/Archives/edgar/data/722830/000119312507200675/0001193125-07-200675.txt
2007,3,INN OF THE MOUNTAIN GODS RESORTS & CASINO,7990,10-K,1280352,https://www.sec.gov/Archives/edgar/data/1280352/0000950153-07-001588-index.htm,https://www.sec.gov/Archives/edgar/data/1280352/000095015307001588/0000950153-07-001588.txt
2007,3,INNOCAP INC,4731,10-K,1281845,https://www.sec.gov/Archives/edgar/data/1281845/0001078782-07-000921-index.htm,https://www.sec.gov/Archives/edgar/data/1281845/000107878207000921/0001078782-07-000921.txt
2007,3,INSIGHT ENTERPRISES INC,5961,10-K,932696,https://www.sec.gov/Archives/edgar/data/932696/0000950153-07-001566-index.htm,https://www.sec.gov/Archives/edgar/data/932696/000095015307001566/0000950153-07-001566.txt
2007,3,INSIGHT HEALTH SERVICES HOLDINGS CORP,8071,10-K,1145238,https://www.sec.gov/Archives/edgar/data/1145238/0001104659-07-070598-index.htm,https://www.sec.gov/Archives/edgar/data/1145238/000110465907070598/0001104659-07-070598.txt
2007,3,INTEGRATED BIOPHARMA INC,2834,10-K,1016504,https://www.sec.gov/Archives/edgar/data/1016504/0001016504-07-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1016504/000101650407000033/0001016504-07-000033.txt
2007,3,INTERSTATE BAKERIES CORP/DE/,2050,10-K,829499,https://www.sec.gov/Archives/edgar/data/829499/0000950137-07-012452-index.htm,https://www.sec.gov/Archives/edgar/data/829499/000095013707012452/0000950137-07-012452.txt
2007,3,INTUIT INC,7372,10-K,896878,https://www.sec.gov/Archives/edgar/data/896878/0000950134-07-020001-index.htm,https://www.sec.gov/Archives/edgar/data/896878/000095013407020001/0000950134-07-020001.txt
2007,3,INVESTORS REAL ESTATE TRUST,6798,10-K,798359,https://www.sec.gov/Archives/edgar/data/798359/0000798359-07-000036-index.htm,https://www.sec.gov/Archives/edgar/data/798359/000079835907000036/0000798359-07-000036.txt
2007,3,ISLE OF CAPRI CASINOS INC,7990,10-K,863015,https://www.sec.gov/Archives/edgar/data/863015/0001193125-07-165728-index.htm,https://www.sec.gov/Archives/edgar/data/863015/000119312507165728/0001193125-07-165728.txt
2007,3,ISONICS CORP,2800,10-K,1023966,https://www.sec.gov/Archives/edgar/data/1023966/0001104659-07-057188-index.htm,https://www.sec.gov/Archives/edgar/data/1023966/000110465907057188/0001104659-07-057188.txt
2007,3,Integrated Healthcare Holdings Inc,8060,10-K,1051488,https://www.sec.gov/Archives/edgar/data/1051488/0001019687-07-002146-index.htm,https://www.sec.gov/Archives/edgar/data/1051488/000101968707002146/0001019687-07-002146.txt
2007,3,Investors Bancorp Inc,6035,10-K,1326807,https://www.sec.gov/Archives/edgar/data/1326807/0000950123-07-012107-index.htm,https://www.sec.gov/Archives/edgar/data/1326807/000095012307012107/0000950123-07-012107.txt
2007,3,JACLYN INC,3100,10-K,52969,https://www.sec.gov/Archives/edgar/data/52969/0001019056-07-000869-index.htm,https://www.sec.gov/Archives/edgar/data/52969/000101905607000869/0001019056-07-000869.txt
2007,3,JACO ELECTRONICS INC,5065,10-K,52971,https://www.sec.gov/Archives/edgar/data/52971/0000052971-07-000019-index.htm,https://www.sec.gov/Archives/edgar/data/52971/000005297107000019/0000052971-07-000019.txt
2007,3,JDS UNIPHASE CORP /CA/,3674,10-K,912093,https://www.sec.gov/Archives/edgar/data/912093/0001193125-07-191624-index.htm,https://www.sec.gov/Archives/edgar/data/912093/000119312507191624/0001193125-07-191624.txt
2007,3,JEFFERSON BANCSHARES INC,6035,10-K,1222915,https://www.sec.gov/Archives/edgar/data/1222915/0001193125-07-200302-index.htm,https://www.sec.gov/Archives/edgar/data/1222915/000119312507200302/0001193125-07-200302.txt
2007,3,JL HALSEY CORP,7372,10-K,1166220,https://www.sec.gov/Archives/edgar/data/1166220/0001104659-07-071232-index.htm,https://www.sec.gov/Archives/edgar/data/1166220/000110465907071232/0001104659-07-071232.txt
2007,3,JWH GLOBAL TRUST,6221,10-K,1027099,https://www.sec.gov/Archives/edgar/data/1027099/0001104659-07-052462-index.htm,https://www.sec.gov/Archives/edgar/data/1027099/000110465907052462/0001104659-07-052462.txt
2007,3,K-FED BANCORP,6035,10-K,1270985,https://www.sec.gov/Archives/edgar/data/1270985/0001270985-07-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1270985/000127098507000012/0001270985-07-000012.txt
2007,3,K-SEA TRANSPORTATION PARTNERS LP,4400,10-K,1178575,https://www.sec.gov/Archives/edgar/data/1178575/0001104659-07-068479-index.htm,https://www.sec.gov/Archives/edgar/data/1178575/000110465907068479/0001104659-07-068479.txt
2007,3,KENNAMETAL INC,3541,10-K,55242,https://www.sec.gov/Archives/edgar/data/55242/0000950152-07-006922-index.htm,https://www.sec.gov/Archives/edgar/data/55242/000095015207006922/0000950152-07-006922.txt
2007,3,KENSEY NASH CORP,3841,10-K,1002811,https://www.sec.gov/Archives/edgar/data/1002811/0001193125-07-200632-index.htm,https://www.sec.gov/Archives/edgar/data/1002811/000119312507200632/0001193125-07-200632.txt
2007,3,KEWAUNEE SCIENTIFIC CORP /DE/,3821,10-K,55529,https://www.sec.gov/Archives/edgar/data/55529/0001193125-07-157322-index.htm,https://www.sec.gov/Archives/edgar/data/55529/000119312507157322/0001193125-07-157322.txt
2007,3,KEY ENERGY SERVICES INC,1381,10-K,318996,https://www.sec.gov/Archives/edgar/data/318996/0001047469-07-006333-index.htm,https://www.sec.gov/Archives/edgar/data/318996/000104746907006333/0001047469-07-006333.txt
2007,3,KEY TRONIC CORP,3577,10-K,719733,https://www.sec.gov/Archives/edgar/data/719733/0001193125-07-201905-index.htm,https://www.sec.gov/Archives/edgar/data/719733/000119312507201905/0001193125-07-201905.txt
2007,3,KIMBALL INTERNATIONAL INC,2520,10-K,55772,https://www.sec.gov/Archives/edgar/data/55772/0000055772-07-000013-index.htm,https://www.sec.gov/Archives/edgar/data/55772/000005577207000013/0000055772-07-000013.txt
2007,3,KLA TENCOR CORP,3827,10-K,319201,https://www.sec.gov/Archives/edgar/data/319201/0001193125-07-185381-index.htm,https://www.sec.gov/Archives/edgar/data/319201/000119312507185381/0001193125-07-185381.txt
2007,3,KOSS CORP,3651,10-K,56701,https://www.sec.gov/Archives/edgar/data/56701/0000950134-07-018572-index.htm,https://www.sec.gov/Archives/edgar/data/56701/000095013407018572/0000950134-07-018572.txt
2007,3,Kearny Financial Corp.,6035,10-K,1295664,https://www.sec.gov/Archives/edgar/data/1295664/0000946275-07-000617-index.htm,https://www.sec.gov/Archives/edgar/data/1295664/000094627507000617/0000946275-07-000617.txt
2007,3,Kentucky First Federal Bancorp,6035,10-K,1297341,https://www.sec.gov/Archives/edgar/data/1297341/0001206774-07-002231-index.htm,https://www.sec.gov/Archives/edgar/data/1297341/000120677407002231/0001206774-07-002231.txt
2007,3,LABARGE INC,3812,10-K,57139,https://www.sec.gov/Archives/edgar/data/57139/0000057139-07-000035-index.htm,https://www.sec.gov/Archives/edgar/data/57139/000005713907000035/0000057139-07-000035.txt
2007,3,LANCASTER COLONY CORP,2030,10-K,57515,https://www.sec.gov/Archives/edgar/data/57515/0000950152-07-007154-index.htm,https://www.sec.gov/Archives/edgar/data/57515/000095015207007154/0000950152-07-007154.txt
2007,3,LANDEC CORP \CA\,2821,10-K,1005286,https://www.sec.gov/Archives/edgar/data/1005286/0001144204-07-038774-index.htm,https://www.sec.gov/Archives/edgar/data/1005286/000114420407038774/0001144204-07-038774.txt
2007,3,LANDRYS RESTAURANTS INC,5812,10-K,908652,https://www.sec.gov/Archives/edgar/data/908652/0001193125-07-177962-index.htm,https://www.sec.gov/Archives/edgar/data/908652/000119312507177962/0001193125-07-177962.txt
2007,3,LANTRONIX INC,3576,10-K,1114925,https://www.sec.gov/Archives/edgar/data/1114925/0001019687-07-003007-index.htm,https://www.sec.gov/Archives/edgar/data/1114925/000101968707003007/0001019687-07-003007.txt
2007,3,LAZARE KAPLAN INTERNATIONAL INC,5094,10-K,202375,https://www.sec.gov/Archives/edgar/data/202375/0000930413-07-007055-index.htm,https://www.sec.gov/Archives/edgar/data/202375/000093041307007055/0000930413-07-007055.txt
2007,3,LECROY CORP,3825,10-K,943580,https://www.sec.gov/Archives/edgar/data/943580/0001193125-07-200690-index.htm,https://www.sec.gov/Archives/edgar/data/943580/000119312507200690/0001193125-07-200690.txt
2007,3,LIFECORE BIOMEDICAL INC,3841,10-K,28626,https://www.sec.gov/Archives/edgar/data/28626/0000950137-07-014119-index.htm,https://www.sec.gov/Archives/edgar/data/28626/000095013707014119/0000950137-07-014119.txt
2007,3,LINEAR TECHNOLOGY CORP /CA/,3674,10-K,791907,https://www.sec.gov/Archives/edgar/data/791907/0000791907-07-000053-index.htm,https://www.sec.gov/Archives/edgar/data/791907/000079190707000053/0000791907-07-000053.txt
2007,3,LOGILITY INC,7372,10-K,1043915,https://www.sec.gov/Archives/edgar/data/1043915/0001193125-07-155739-index.htm,https://www.sec.gov/Archives/edgar/data/1043915/000119312507155739/0001193125-07-155739.txt
2007,3,LSI INDUSTRIES INC,3640,10-K,763532,https://www.sec.gov/Archives/edgar/data/763532/0000950152-07-007482-index.htm,https://www.sec.gov/Archives/edgar/data/763532/000095015207007482/0000950152-07-007482.txt
2007,3,Lawson Software/qq/ Inc.,7372,10-K,1344632,https://www.sec.gov/Archives/edgar/data/1344632/0001104659-07-057241-index.htm,https://www.sec.gov/Archives/edgar/data/1344632/000110465907057241/0001104659-07-057241.txt
2007,3,MACE SECURITY INTERNATIONAL INC,2860,10-K,912607,https://www.sec.gov/Archives/edgar/data/912607/0001144204-07-034886-index.htm,https://www.sec.gov/Archives/edgar/data/912607/000114420407034886/0001144204-07-034886.txt
2007,3,MAGNETEK/qq/ INC.,3679,10-K,751085,https://www.sec.gov/Archives/edgar/data/751085/0001104659-07-064815-index.htm,https://www.sec.gov/Archives/edgar/data/751085/000110465907064815/0001104659-07-064815.txt
2007,3,MANATRON INC,7373,10-K,798736,https://www.sec.gov/Archives/edgar/data/798736/0000905729-07-000289-index.htm,https://www.sec.gov/Archives/edgar/data/798736/000090572907000289/0000905729-07-000289.txt
2007,3,MARCUS CORP,7011,10-K,62234,https://www.sec.gov/Archives/edgar/data/62234/0000897069-07-001668-index.htm,https://www.sec.gov/Archives/edgar/data/62234/000089706907001668/0000897069-07-001668.txt
2007,3,MARINE PETROLEUM TRUST,6792,10-K,62362,https://www.sec.gov/Archives/edgar/data/62362/0000950134-07-020632-index.htm,https://www.sec.gov/Archives/edgar/data/62362/000095013407020632/0000950134-07-020632.txt
2007,3,MARSHALL EDWARDS INC,2834,10-K,1262104,https://www.sec.gov/Archives/edgar/data/1262104/0000950133-07-003997-index.htm,https://www.sec.gov/Archives/edgar/data/1262104/000095013307003997/0000950133-07-003997.txt
2007,3,MARVELL TECHNOLOGY GROUP LTD,3674,10-K,1058057,https://www.sec.gov/Archives/edgar/data/1058057/0001104659-07-051778-index.htm,https://www.sec.gov/Archives/edgar/data/1058057/000110465907051778/0001104659-07-051778.txt
2007,3,MATRIX SERVICE CO,1700,10-K,866273,https://www.sec.gov/Archives/edgar/data/866273/0001193125-07-182493-index.htm,https://www.sec.gov/Archives/edgar/data/866273/000119312507182493/0001193125-07-182493.txt
2007,3,ME Portfolio Management SMHL Global Fund No. 9,6189,10-K,1373520,https://www.sec.gov/Archives/edgar/data/1373520/0001144204-07-051590-index.htm,https://www.sec.gov/Archives/edgar/data/1373520/000114420407051590/0001144204-07-051590.txt
2007,3,MEDIANEWS GROUP INC,2711,10-K,918944,https://www.sec.gov/Archives/edgar/data/918944/0000950134-07-020634-index.htm,https://www.sec.gov/Archives/edgar/data/918944/000095013407020634/0000950134-07-020634.txt
2007,3,MEDIWARE INFORMATION SYSTEMS INC,7373,10-K,874733,https://www.sec.gov/Archives/edgar/data/874733/0001140361-07-018081-index.htm,https://www.sec.gov/Archives/edgar/data/874733/000114036107018081/0001140361-07-018081.txt
2007,3,MEDQUIST INC,7374,10-K,884497,https://www.sec.gov/Archives/edgar/data/884497/0001104659-07-052488-index.htm,https://www.sec.gov/Archives/edgar/data/884497/000110465907052488/0001104659-07-052488.txt
2007,3,MEDQUIST INC,7374,10-K,884497,https://www.sec.gov/Archives/edgar/data/884497/0000893220-07-003009-index.htm,https://www.sec.gov/Archives/edgar/data/884497/000089322007003009/0000893220-07-003009.txt
2007,3,MEMRY CORP,3841,10-K,720896,https://www.sec.gov/Archives/edgar/data/720896/0001144204-07-050642-index.htm,https://www.sec.gov/Archives/edgar/data/720896/000114420407050642/0001144204-07-050642.txt
2007,3,MERCURY COMPUTER SYSTEMS INC,3670,10-K,1049521,https://www.sec.gov/Archives/edgar/data/1049521/0001193125-07-197510-index.htm,https://www.sec.gov/Archives/edgar/data/1049521/000119312507197510/0001193125-07-197510.txt
2007,3,MEREDITH CORP,2721,10-K,65011,https://www.sec.gov/Archives/edgar/data/65011/0000065011-07-000112-index.htm,https://www.sec.gov/Archives/edgar/data/65011/000006501107000112/0000065011-07-000112.txt
2007,3,MERIX CORP,3672,10-K,921365,https://www.sec.gov/Archives/edgar/data/921365/0001193125-07-182817-index.htm,https://www.sec.gov/Archives/edgar/data/921365/000119312507182817/0001193125-07-182817.txt
2007,3,METHODE ELECTRONICS INC,3678,10-K,65270,https://www.sec.gov/Archives/edgar/data/65270/0000950137-07-009955-index.htm,https://www.sec.gov/Archives/edgar/data/65270/000095013707009955/0000950137-07-009955.txt
2007,3,MGP INGREDIENTS INC,2040,10-K,835011,https://www.sec.gov/Archives/edgar/data/835011/0001104659-07-068504-index.htm,https://www.sec.gov/Archives/edgar/data/835011/000110465907068504/0001104659-07-068504.txt
2007,3,MICROS SYSTEMS INC,7373,10-K,320345,https://www.sec.gov/Archives/edgar/data/320345/0001144204-07-047041-index.htm,https://www.sec.gov/Archives/edgar/data/320345/000114420407047041/0001144204-07-047041.txt
2007,3,MICROSOFT CORP,7372,10-K,789019,https://www.sec.gov/Archives/edgar/data/789019/0001193125-07-170817-index.htm,https://www.sec.gov/Archives/edgar/data/789019/000119312507170817/0001193125-07-170817.txt
