Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2005,2,GANDER MOUNTAIN CO,5940,10-K,1277475,https://www.sec.gov/Archives/edgar/data/1277475/0001104659-05-019353-index.htm,https://www.sec.gov/Archives/edgar/data/1277475/000110465905019353/0001104659-05-019353.txt
2005,2,GB HOLDINGS INC,7011,10-K,912926,https://www.sec.gov/Archives/edgar/data/912926/0000950123-05-004520-index.htm,https://www.sec.gov/Archives/edgar/data/912926/000095012305004520/0000950123-05-004520.txt
2005,2,GEN RX INC,2834,10-K,841543,https://www.sec.gov/Archives/edgar/data/841543/0001104659-05-016450-index.htm,https://www.sec.gov/Archives/edgar/data/841543/000110465905016450/0001104659-05-016450.txt
2005,2,GEN RX INC,2834,10-K,841543,https://www.sec.gov/Archives/edgar/data/841543/0001104659-05-016451-index.htm,https://www.sec.gov/Archives/edgar/data/841543/000110465905016451/0001104659-05-016451.txt
2005,2,GEN RX INC,2834,10-K,841543,https://www.sec.gov/Archives/edgar/data/841543/0001104659-05-016465-index.htm,https://www.sec.gov/Archives/edgar/data/841543/000110465905016465/0001104659-05-016465.txt
2005,2,GENESCO INC,5661,10-K,18498,https://www.sec.gov/Archives/edgar/data/18498/0000950144-05-003867-index.htm,https://www.sec.gov/Archives/edgar/data/18498/000095014405003867/0000950144-05-003867.txt
2005,2,GENESIS MICROCHIP INC /DE,3674,10-K,1161396,https://www.sec.gov/Archives/edgar/data/1161396/0001193125-05-122928-index.htm,https://www.sec.gov/Archives/edgar/data/1161396/000119312505122928/0001193125-05-122928.txt
2005,2,GIGA TRONICS INC,3825,10-K,719274,https://www.sec.gov/Archives/edgar/data/719274/0000950149-05-000432-index.htm,https://www.sec.gov/Archives/edgar/data/719274/000095014905000432/0000950149-05-000432.txt
2005,2,GLACIER WATER SERVICES INC,5960,10-K,883505,https://www.sec.gov/Archives/edgar/data/883505/0001157523-05-003030-index.htm,https://www.sec.gov/Archives/edgar/data/883505/000115752305003030/0001157523-05-003030.txt
2005,2,GLOBAL IMAGING SYSTEMS INC,5040,10-K,1050167,https://www.sec.gov/Archives/edgar/data/1050167/0001193125-05-122273-index.htm,https://www.sec.gov/Archives/edgar/data/1050167/000119312505122273/0001193125-05-122273.txt
2005,2,GOLDEN EAGLE INTERNATIONAL INC,1000,10-K,869531,https://www.sec.gov/Archives/edgar/data/869531/0000869531-05-000020-index.htm,https://www.sec.gov/Archives/edgar/data/869531/000086953105000020/0000869531-05-000020.txt
2005,2,GOLDEN STATE PETROLEUM TRANSPORT CORP,4400,10-K,1038286,https://www.sec.gov/Archives/edgar/data/1038286/0000919574-05-001363-index.htm,https://www.sec.gov/Archives/edgar/data/1038286/000091957405001363/0000919574-05-001363.txt
2005,2,GOLFSMITH INTERNATIONAL HOLDINGS INC,5940,10-K,1202273,https://www.sec.gov/Archives/edgar/data/1202273/0000950134-05-006673-index.htm,https://www.sec.gov/Archives/edgar/data/1202273/000095013405006673/0000950134-05-006673.txt
2005,2,GOODYS FAMILY CLOTHING INC /TN,5651,10-K,879123,https://www.sec.gov/Archives/edgar/data/879123/0000950144-05-003926-index.htm,https://www.sec.gov/Archives/edgar/data/879123/000095014405003926/0000950144-05-003926.txt
2005,2,GOTTSCHALKS INC,5311,10-K,790414,https://www.sec.gov/Archives/edgar/data/790414/0000790414-05-000016-index.htm,https://www.sec.gov/Archives/edgar/data/790414/000079041405000016/0000790414-05-000016.txt
2005,2,GRAHAM CORP,3560,10-K,716314,https://www.sec.gov/Archives/edgar/data/716314/0000950152-05-005345-index.htm,https://www.sec.gov/Archives/edgar/data/716314/000095015205005345/0000950152-05-005345.txt
2005,2,GRAPHON CORP/DE,7372,10-K,1021435,https://www.sec.gov/Archives/edgar/data/1021435/0001021435-05-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1021435/000102143505000019/0001021435-05-000019.txt
2005,2,GREAT ATLANTIC & PACIFIC TEA CO INC,5411,10-K,43300,https://www.sec.gov/Archives/edgar/data/43300/0000043300-05-000023-index.htm,https://www.sec.gov/Archives/edgar/data/43300/000004330005000023/0000043300-05-000023.txt
2005,2,GREENWICH CAPITAL ACCEP MORT LOAN PASS-THR CERTS SER 2004-1,6189,10-K,1285681,https://www.sec.gov/Archives/edgar/data/1285681/0001056404-05-001825-index.htm,https://www.sec.gov/Archives/edgar/data/1285681/000105640405001825/0001056404-05-001825.txt
2005,2,GRILL CONCEPTS INC,5812,10-K,895041,https://www.sec.gov/Archives/edgar/data/895041/0001214782-05-000154-index.htm,https://www.sec.gov/Archives/edgar/data/895041/000121478205000154/0001214782-05-000154.txt
2005,2,GSI GROUP INC,3523,10-K,1050925,https://www.sec.gov/Archives/edgar/data/1050925/0001050925-05-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1050925/000105092505000008/0001050925-05-000008.txt
2005,2,GTECH HOLDINGS CORP,7370,10-K,857323,https://www.sec.gov/Archives/edgar/data/857323/0000950123-05-005185-index.htm,https://www.sec.gov/Archives/edgar/data/857323/000095012305005185/0000950123-05-005185.txt
2005,2,GYMBOREE CORP,2300,10-K,786110,https://www.sec.gov/Archives/edgar/data/786110/0001206774-05-000695-index.htm,https://www.sec.gov/Archives/edgar/data/786110/000120677405000695/0001206774-05-000695.txt
2005,2,HAEMONETICS CORP,3841,10-K,313143,https://www.sec.gov/Archives/edgar/data/313143/0001169232-05-003081-index.htm,https://www.sec.gov/Archives/edgar/data/313143/000116923205003081/0001169232-05-003081.txt
2005,2,HALLADOR PETROLEUM CO,1311,10-K,788965,https://www.sec.gov/Archives/edgar/data/788965/0000788965-05-000006-index.htm,https://www.sec.gov/Archives/edgar/data/788965/000078896505000006/0000788965-05-000006.txt
2005,2,HANCOCK FABRICS INC,5940,10-K,812906,https://www.sec.gov/Archives/edgar/data/812906/0001005794-05-000334-index.htm,https://www.sec.gov/Archives/edgar/data/812906/000100579405000334/0001005794-05-000334.txt
2005,2,HANDLEMAN CO /MI/,5099,10-K,314727,https://www.sec.gov/Archives/edgar/data/314727/0001193125-05-135568-index.htm,https://www.sec.gov/Archives/edgar/data/314727/000119312505135568/0001193125-05-135568.txt
2005,2,HAROLDS STORES INC,5651,10-K,818682,https://www.sec.gov/Archives/edgar/data/818682/0000818682-05-000005-index.htm,https://www.sec.gov/Archives/edgar/data/818682/000081868205000005/0000818682-05-000005.txt
2005,2,HASTINGS ENTERTAINMENT INC,5735,10-K,1054579,https://www.sec.gov/Archives/edgar/data/1054579/0000950134-05-008657-index.htm,https://www.sec.gov/Archives/edgar/data/1054579/000095013405008657/0000950134-05-008657.txt
2005,2,HAYES LEMMERZ INTERNATIONAL INC,3714,10-K,1237941,https://www.sec.gov/Archives/edgar/data/1237941/0000950124-05-002500-index.htm,https://www.sec.gov/Archives/edgar/data/1237941/000095012405002500/0000950124-05-002500.txt
2005,2,HEALTHSOUTH CORP,8093,10-K,785161,https://www.sec.gov/Archives/edgar/data/785161/0001193125-05-131361-index.htm,https://www.sec.gov/Archives/edgar/data/785161/000119312505131361/0001193125-05-131361.txt
2005,2,HEARTLAND PARTNERS L P,6552,10-K,843964,https://www.sec.gov/Archives/edgar/data/843964/0000909518-05-000286-index.htm,https://www.sec.gov/Archives/edgar/data/843964/000090951805000286/0000909518-05-000286.txt
2005,2,HEINZ H J CO,2030,10-K,46640,https://www.sec.gov/Archives/edgar/data/46640/0000950152-05-005232-index.htm,https://www.sec.gov/Archives/edgar/data/46640/000095015205005232/0000950152-05-005232.txt
2005,2,HELEN OF TROY LTD,3634,10-K,916789,https://www.sec.gov/Archives/edgar/data/916789/0000950134-05-010305-index.htm,https://www.sec.gov/Archives/edgar/data/916789/000095013405010305/0000950134-05-010305.txt
2005,2,HIBBETT SPORTING GOODS INC,5940,10-K,1017480,https://www.sec.gov/Archives/edgar/data/1017480/0001017480-05-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1017480/000101748005000025/0001017480-05-000025.txt
2005,2,HIRSCH INTERNATIONAL CORP,5084,10-K,915909,https://www.sec.gov/Archives/edgar/data/915909/0001009448-05-000039-index.htm,https://www.sec.gov/Archives/edgar/data/915909/000100944805000039/0001009448-05-000039.txt
2005,2,HLI OPERATING CO INC,3714,10-K,1257296,https://www.sec.gov/Archives/edgar/data/1257296/0000950124-05-002811-index.htm,https://www.sec.gov/Archives/edgar/data/1257296/000095012405002811/0000950124-05-002811.txt
2005,2,HOME DEPOT INC,5211,10-K,354950,https://www.sec.gov/Archives/edgar/data/354950/0001047469-05-009783-index.htm,https://www.sec.gov/Archives/edgar/data/354950/000104746905009783/0001047469-05-009783.txt
2005,2,HOME PRODUCTS INTERNATIONAL INC,3089,10-K,814457,https://www.sec.gov/Archives/edgar/data/814457/0000950137-05-004042-index.htm,https://www.sec.gov/Archives/edgar/data/814457/000095013705004042/0000950137-05-004042.txt
2005,2,HONDA AUTO REC 2003-3 OWNER TRUST,6189,10-K,1260448,https://www.sec.gov/Archives/edgar/data/1260448/0000950136-05-003884-index.htm,https://www.sec.gov/Archives/edgar/data/1260448/000095013605003884/0000950136-05-003884.txt
2005,2,HONDA AUTO REC 2003-4 OWNER TRUST,6189,10-K,1268510,https://www.sec.gov/Archives/edgar/data/1268510/0000950136-05-003886-index.htm,https://www.sec.gov/Archives/edgar/data/1268510/000095013605003886/0000950136-05-003886.txt
2005,2,HONDA AUTO REC 2003-5 OWNER TRUST,6189,10-K,1272928,https://www.sec.gov/Archives/edgar/data/1272928/0000950136-05-003868-index.htm,https://www.sec.gov/Archives/edgar/data/1272928/000095013605003868/0000950136-05-003868.txt
2005,2,HONDA AUTO RECEIVABLES 2002-2 OWNER TRUST,6189,10-K,1173700,https://www.sec.gov/Archives/edgar/data/1173700/0000950136-05-003885-index.htm,https://www.sec.gov/Archives/edgar/data/1173700/000095013605003885/0000950136-05-003885.txt
2005,2,HONDA AUTO RECEIVABLES 2002-3 OWNER TRUST,6189,10-K,1177891,https://www.sec.gov/Archives/edgar/data/1177891/0000950136-05-003870-index.htm,https://www.sec.gov/Archives/edgar/data/1177891/000095013605003870/0000950136-05-003870.txt
2005,2,HONDA AUTO RECEIVABLES 2002-4 OWNER TRUST,6189,10-K,1206252,https://www.sec.gov/Archives/edgar/data/1206252/0000950136-05-003869-index.htm,https://www.sec.gov/Archives/edgar/data/1206252/000095013605003869/0000950136-05-003869.txt
2005,2,HONDA AUTO RECEIVABLES 2003-1 OWNER TRUST,6189,10-K,1220347,https://www.sec.gov/Archives/edgar/data/1220347/0000950136-05-003887-index.htm,https://www.sec.gov/Archives/edgar/data/1220347/000095013605003887/0000950136-05-003887.txt
2005,2,HONDA AUTO RECEIVABLES 2004-1 OWNER TRUST,6189,10-K,1287692,https://www.sec.gov/Archives/edgar/data/1287692/0000950136-05-003873-index.htm,https://www.sec.gov/Archives/edgar/data/1287692/000095013605003873/0000950136-05-003873.txt
2005,2,HONDA RECEIVABLES CORP AUTO REC 2003 2 OWNER TRUST,6189,10-K,1233799,https://www.sec.gov/Archives/edgar/data/1233799/0000950136-05-003872-index.htm,https://www.sec.gov/Archives/edgar/data/1233799/000095013605003872/0000950136-05-003872.txt
2005,2,HORIZON FINANCIAL CORP,6035,10-K,1002682,https://www.sec.gov/Archives/edgar/data/1002682/0000939057-05-000151-index.htm,https://www.sec.gov/Archives/edgar/data/1002682/000093905705000151/0000939057-05-000151.txt
2005,2,HOT TOPIC INC /CA/,5600,10-K,1017712,https://www.sec.gov/Archives/edgar/data/1017712/0001019687-05-001017-index.htm,https://www.sec.gov/Archives/edgar/data/1017712/000101968705001017/0001019687-05-001017.txt
2005,2,HPL TECHNOLOGIES INC,7372,10-K,1121980,https://www.sec.gov/Archives/edgar/data/1121980/0001121980-05-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1121980/000112198005000013/0001121980-05-000013.txt
2005,2,HUGHES SUPPLY INC,5070,10-K,49029,https://www.sec.gov/Archives/edgar/data/49029/0001193125-05-074845-index.htm,https://www.sec.gov/Archives/edgar/data/49029/000119312505074845/0001193125-05-074845.txt
2005,2,Honda Auto Receivables 2004-2 Owner Tust,6189,10-K,1294866,https://www.sec.gov/Archives/edgar/data/1294866/0000950136-05-003883-index.htm,https://www.sec.gov/Archives/edgar/data/1294866/000095013605003883/0000950136-05-003883.txt
2005,2,Honda Auto Receivables 2004-3 Owner Trust,6189,10-K,1306848,https://www.sec.gov/Archives/edgar/data/1306848/0000950136-05-003866-index.htm,https://www.sec.gov/Archives/edgar/data/1306848/000095013605003866/0000950136-05-003866.txt
2005,2,Honda Auto Receivables 2005-1 Owner Trust,6189,10-K,1314293,https://www.sec.gov/Archives/edgar/data/1314293/0000950136-05-003874-index.htm,https://www.sec.gov/Archives/edgar/data/1314293/000095013605003874/0000950136-05-003874.txt
2005,2,I/OMAGIC CORP,3572,10-K,1083663,https://www.sec.gov/Archives/edgar/data/1083663/0001083663-05-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1083663/000108366305000030/0001083663-05-000030.txt
2005,2,IA GLOBAL INC,4899,10-K,1077634,https://www.sec.gov/Archives/edgar/data/1077634/0001161697-05-000345-index.htm,https://www.sec.gov/Archives/edgar/data/1077634/000116169705000345/0001161697-05-000345.txt
2005,2,ICON CASH FLOW PARTNERS L P SERIES D,7359,10-K,874320,https://www.sec.gov/Archives/edgar/data/874320/0000874320-05-000006-index.htm,https://www.sec.gov/Archives/edgar/data/874320/000087432005000006/0000874320-05-000006.txt
2005,2,ICON CASH FLOW PARTNERS L P SERIES E,7359,10-K,881788,https://www.sec.gov/Archives/edgar/data/881788/0000881788-05-000005-index.htm,https://www.sec.gov/Archives/edgar/data/881788/000088178805000005/0000881788-05-000005.txt
2005,2,ICON CASH FLOW PARTNERS L P SEVEN,7359,10-K,947986,https://www.sec.gov/Archives/edgar/data/947986/0000947986-05-000012-index.htm,https://www.sec.gov/Archives/edgar/data/947986/000094798605000012/0000947986-05-000012.txt
2005,2,ICON CASH FLOW PARTNERS L P SIX,7359,10-K,910632,https://www.sec.gov/Archives/edgar/data/910632/0000910632-05-000007-index.htm,https://www.sec.gov/Archives/edgar/data/910632/000091063205000007/0000910632-05-000007.txt
2005,2,ICON INCOME FUND EIGHT /DE,7359,10-K,1061134,https://www.sec.gov/Archives/edgar/data/1061134/0001061134-05-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1061134/000106113405000006/0001061134-05-000006.txt
2005,2,ICON INCOME FUND EIGHT B LP,7359,10-K,1121716,https://www.sec.gov/Archives/edgar/data/1121716/0001121716-05-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1121716/000112171605000007/0001121716-05-000007.txt
2005,2,ICON INCOME FUND TEN LLC,7359,10-K,1220606,https://www.sec.gov/Archives/edgar/data/1220606/0001220606-05-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1220606/000122060605000021/0001220606-05-000021.txt
2005,2,IGATE CORP,7371,10-K,1024732,https://www.sec.gov/Archives/edgar/data/1024732/0001193125-05-071471-index.htm,https://www.sec.gov/Archives/edgar/data/1024732/000119312505071471/0001193125-05-071471.txt
2005,2,IGI INC,2836,10-K,352998,https://www.sec.gov/Archives/edgar/data/352998/0000910647-05-000115-index.htm,https://www.sec.gov/Archives/edgar/data/352998/000091064705000115/0000910647-05-000115.txt
2005,2,IHOP CORP,6794,10-K,49754,https://www.sec.gov/Archives/edgar/data/49754/0001104659-05-014802-index.htm,https://www.sec.gov/Archives/edgar/data/49754/000110465905014802/0001104659-05-014802.txt
2005,2,IMAGE ENTERTAINMENT INC,7819,10-K,216324,https://www.sec.gov/Archives/edgar/data/216324/0001104659-05-028786-index.htm,https://www.sec.gov/Archives/edgar/data/216324/000110465905028786/0001104659-05-028786.txt
2005,2,IMAGE SOFTWARE INC,7373,10-K,723574,https://www.sec.gov/Archives/edgar/data/723574/0001144204-05-011831-index.htm,https://www.sec.gov/Archives/edgar/data/723574/000114420405011831/0001144204-05-011831.txt
2005,2,IMH ASSETS CORP COLLATERALIZED ASSET BACKED BONDS SER 2004 3,6189,10-K,1285679,https://www.sec.gov/Archives/edgar/data/1285679/0001020242-05-000574-index.htm,https://www.sec.gov/Archives/edgar/data/1285679/000102024205000574/0001020242-05-000574.txt
2005,2,IMH ASSETS CORP COLLATERALIZED ASSET BACKED BONDS SER 2004 4,6189,10-K,1289086,https://www.sec.gov/Archives/edgar/data/1289086/0001020242-05-000575-index.htm,https://www.sec.gov/Archives/edgar/data/1289086/000102024205000575/0001020242-05-000575.txt
2005,2,IMH ASSETS CORP IMPAC CMB TRUST SERIES 2004-1,6189,10-K,1277872,https://www.sec.gov/Archives/edgar/data/1277872/0001020242-05-000576-index.htm,https://www.sec.gov/Archives/edgar/data/1277872/000102024205000576/0001020242-05-000576.txt
2005,2,IMH ASSETS CORP IMPAC CMB TRUST SERIES 2004-7,6189,10-K,1299066,https://www.sec.gov/Archives/edgar/data/1299066/0001020242-05-000578-index.htm,https://www.sec.gov/Archives/edgar/data/1299066/000102024205000578/0001020242-05-000578.txt
2005,2,IMH ASSETS CORP IMPAC CMB TRUST SERIES 2004-9,6189,10-K,1307443,https://www.sec.gov/Archives/edgar/data/1307443/0001056404-05-001901-index.htm,https://www.sec.gov/Archives/edgar/data/1307443/000105640405001901/0001056404-05-001901.txt
2005,2,IMMTECH INTERNATIONAL INC,2836,10-K,882509,https://www.sec.gov/Archives/edgar/data/882509/0000914121-05-001187-index.htm,https://www.sec.gov/Archives/edgar/data/882509/000091412105001187/0000914121-05-001187.txt
2005,2,IMPAC CMB TRUST SERIES 2004-2,6189,10-K,1281900,https://www.sec.gov/Archives/edgar/data/1281900/0001056404-05-001899-index.htm,https://www.sec.gov/Archives/edgar/data/1281900/000105640405001899/0001056404-05-001899.txt
2005,2,IMPAC CMB TRUST SERIES 2004-8,6189,10-K,1304841,https://www.sec.gov/Archives/edgar/data/1304841/0001020242-05-000579-index.htm,https://www.sec.gov/Archives/edgar/data/1304841/000102024205000579/0001020242-05-000579.txt
2005,2,IMPAC CMB Trust SERIES 2004-6,6189,10-K,1295854,https://www.sec.gov/Archives/edgar/data/1295854/0001056404-05-001900-index.htm,https://www.sec.gov/Archives/edgar/data/1295854/000105640405001900/0001056404-05-001900.txt
2005,2,IMPAC CMB Trust Series 2004-10,6189,10-K,1309994,https://www.sec.gov/Archives/edgar/data/1309994/0001020242-05-000580-index.htm,https://www.sec.gov/Archives/edgar/data/1309994/000102024205000580/0001020242-05-000580.txt
2005,2,IMPAC SECURED ASSETS CORP MORTGAGE PASS THR CERT SER 2004-1,6189,10-K,1282027,https://www.sec.gov/Archives/edgar/data/1282027/0001020242-05-000571-index.htm,https://www.sec.gov/Archives/edgar/data/1282027/000102024205000571/0001020242-05-000571.txt
2005,2,IMPAC SECURED ASSETS CORP MORTGAGE PASS-THROUGH CERTIFICATES,6189,10-K,1292237,https://www.sec.gov/Archives/edgar/data/1292237/0001020242-05-000572-index.htm,https://www.sec.gov/Archives/edgar/data/1292237/000102024205000572/0001020242-05-000572.txt
2005,2,IMPAC SECURED ASSETS CORP MORTGAGE PASS-THROUGH CERTIFICATES,6189,10-K,1302130,https://www.sec.gov/Archives/edgar/data/1302130/0001056404-05-001902-index.htm,https://www.sec.gov/Archives/edgar/data/1302130/000105640405001902/0001056404-05-001902.txt
2005,2,IMPCO TECHNOLOGIES INC,3714,10-K,790708,https://www.sec.gov/Archives/edgar/data/790708/0001193125-05-071336-index.htm,https://www.sec.gov/Archives/edgar/data/790708/000119312505071336/0001193125-05-071336.txt
2005,2,INDEPENDENCE TAX CREDIT PLUS L P II,6500,10-K,907045,https://www.sec.gov/Archives/edgar/data/907045/0001215811-05-000040-index.htm,https://www.sec.gov/Archives/edgar/data/907045/000121581105000040/0001215811-05-000040.txt
2005,2,INDEPENDENCE TAX CREDIT PLUS LP III,6500,10-K,924124,https://www.sec.gov/Archives/edgar/data/924124/0001215811-05-000037-index.htm,https://www.sec.gov/Archives/edgar/data/924124/000121581105000037/0001215811-05-000037.txt
2005,2,INDEPENDENCE TAX CREDIT PLUS LP IV,6500,10-K,940329,https://www.sec.gov/Archives/edgar/data/940329/0001215811-05-000038-index.htm,https://www.sec.gov/Archives/edgar/data/940329/000121581105000038/0001215811-05-000038.txt
2005,2,INDEPENDENCE TAX CREDIT PLUS PROGRAM,6500,10-K,869615,https://www.sec.gov/Archives/edgar/data/869615/0001215811-05-000041-index.htm,https://www.sec.gov/Archives/edgar/data/869615/000121581105000041/0001215811-05-000041.txt
2005,2,INDUS INTERNATIONAL INC,7372,10-K,1041333,https://www.sec.gov/Archives/edgar/data/1041333/0000950144-05-006430-index.htm,https://www.sec.gov/Archives/edgar/data/1041333/000095014405006430/0000950144-05-006430.txt
2005,2,INFOSONICS CORP,5065,10-K,1274032,https://www.sec.gov/Archives/edgar/data/1274032/0001104659-05-016525-index.htm,https://www.sec.gov/Archives/edgar/data/1274032/000110465905016525/0001104659-05-016525.txt
2005,2,INLAND FIBER GROUP LLC,0800,10-K,1047739,https://www.sec.gov/Archives/edgar/data/1047739/0001228076-05-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1047739/000122807605000012/0001228076-05-000012.txt
2005,2,INNSUITES HOSPITALITY TRUST,6798,10-K,82473,https://www.sec.gov/Archives/edgar/data/82473/0001104659-05-023903-index.htm,https://www.sec.gov/Archives/edgar/data/82473/000110465905023903/0001104659-05-023903.txt
2005,2,INTEGRATED ALARM SERVICES GROUP INC,7380,10-K,1200022,https://www.sec.gov/Archives/edgar/data/1200022/0001200022-05-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1200022/000120002205000042/0001200022-05-000042.txt
2005,2,INTEGRATED DEVICE TECHNOLOGY INC,3674,10-K,703361,https://www.sec.gov/Archives/edgar/data/703361/0001193125-05-125256-index.htm,https://www.sec.gov/Archives/edgar/data/703361/000119312505125256/0001193125-05-125256.txt
2005,2,INTEREP NATIONAL RADIO SALES INC,4832,10-K,796735,https://www.sec.gov/Archives/edgar/data/796735/0001193125-05-077558-index.htm,https://www.sec.gov/Archives/edgar/data/796735/000119312505077558/0001193125-05-077558.txt
2005,2,INTERLEUKIN GENETICS INC,2835,10-K,1037649,https://www.sec.gov/Archives/edgar/data/1037649/0001104659-05-018062-index.htm,https://www.sec.gov/Archives/edgar/data/1037649/000110465905018062/0001104659-05-018062.txt
2005,2,INTERMET CORP,3320,10-K,745287,https://www.sec.gov/Archives/edgar/data/745287/0000950124-05-003951-index.htm,https://www.sec.gov/Archives/edgar/data/745287/000095012405003951/0000950124-05-003951.txt
2005,2,INTERNAL HYDRO INTERNATIONAL INC,4899,10-K,1108064,https://www.sec.gov/Archives/edgar/data/1108064/0001199835-05-000246-index.htm,https://www.sec.gov/Archives/edgar/data/1108064/000119983505000246/0001199835-05-000246.txt
2005,2,INTERNAP NETWORK SERVICES CORP,7370,10-K,1056386,https://www.sec.gov/Archives/edgar/data/1056386/0001167966-05-000509-index.htm,https://www.sec.gov/Archives/edgar/data/1056386/000116796605000509/0001167966-05-000509.txt
2005,2,INTERPLAY ENTERTAINMENT CORP,7372,10-K,1057232,https://www.sec.gov/Archives/edgar/data/1057232/0001170918-05-000379-index.htm,https://www.sec.gov/Archives/edgar/data/1057232/000117091805000379/0001170918-05-000379.txt
2005,2,INTERSTATE LAND INVESTORS II LTD PARTNERSHIP,6500,10-K,853891,https://www.sec.gov/Archives/edgar/data/853891/0000950144-05-003948-index.htm,https://www.sec.gov/Archives/edgar/data/853891/000095014405003948/0000950144-05-003948.txt
2005,2,INTERVOICE INC,3661,10-K,764244,https://www.sec.gov/Archives/edgar/data/764244/0000950134-05-010311-index.htm,https://www.sec.gov/Archives/edgar/data/764244/000095013405010311/0000950134-05-010311.txt
2005,2,INTRAWARE INC,7389,10-K,1025134,https://www.sec.gov/Archives/edgar/data/1025134/0001104659-05-017681-index.htm,https://www.sec.gov/Archives/edgar/data/1025134/000110465905017681/0001104659-05-017681.txt
2005,2,INVESTORS CAPITAL HOLDINGS LTD,6799,10-K,1001871,https://www.sec.gov/Archives/edgar/data/1001871/0001157523-05-005817-index.htm,https://www.sec.gov/Archives/edgar/data/1001871/000115752305005817/0001157523-05-005817.txt
2005,2,IRIDEX CORP,3845,10-K,1006045,https://www.sec.gov/Archives/edgar/data/1006045/0000950134-05-006715-index.htm,https://www.sec.gov/Archives/edgar/data/1006045/000095013405006715/0000950134-05-006715.txt
2005,2,IWT TESORO CORP,5000,10-K,1119190,https://www.sec.gov/Archives/edgar/data/1119190/0001104659-05-016718-index.htm,https://www.sec.gov/Archives/edgar/data/1119190/000110465905016718/0001104659-05-016718.txt
2005,2,IXYS CORP /DE/,3674,10-K,945699,https://www.sec.gov/Archives/edgar/data/945699/0000950134-05-012682-index.htm,https://www.sec.gov/Archives/edgar/data/945699/000095013405012682/0000950134-05-012682.txt
2005,2,Impac CMP Trust Series 2004-5,6189,10-K,1292256,https://www.sec.gov/Archives/edgar/data/1292256/0001020242-05-000577-index.htm,https://www.sec.gov/Archives/edgar/data/1292256/000102024205000577/0001020242-05-000577.txt
2005,2,Intermix Media/qq/ Inc.,5735,10-K,1088244,https://www.sec.gov/Archives/edgar/data/1088244/0001193125-05-134835-index.htm,https://www.sec.gov/Archives/edgar/data/1088244/000119312505134835/0001193125-05-134835.txt
2005,2,J C PENNEY CO INC,5311,10-K,1166126,https://www.sec.gov/Archives/edgar/data/1166126/0000950134-05-007107-index.htm,https://www.sec.gov/Archives/edgar/data/1166126/000095013405007107/0000950134-05-007107.txt
2005,2,J CREW GROUP INC,5600,10-K,1051251,https://www.sec.gov/Archives/edgar/data/1051251/0001047469-05-012328-index.htm,https://www.sec.gov/Archives/edgar/data/1051251/000104746905012328/0001047469-05-012328.txt
2005,2,J CREW OPERATING CORP,5600,10-K,1051425,https://www.sec.gov/Archives/edgar/data/1051425/0001047469-05-012328-index.htm,https://www.sec.gov/Archives/edgar/data/1051251/000104746905012328/0001047469-05-012328.txt
2005,2,J.P. Morgan Mortgage Trust 2004-S2,6189,10-K,1310079,https://www.sec.gov/Archives/edgar/data/1310079/0001056404-05-001823-index.htm,https://www.sec.gov/Archives/edgar/data/1310079/000105640405001823/0001056404-05-001823.txt
2005,2,JB OXFORD HOLDINGS INC,6200,10-K,816330,https://www.sec.gov/Archives/edgar/data/816330/0001144204-05-012444-index.htm,https://www.sec.gov/Archives/edgar/data/816330/000114420405012444/0001144204-05-012444.txt
2005,2,JO-ANN STORES INC,5940,10-K,34151,https://www.sec.gov/Archives/edgar/data/34151/0000950152-05-003149-index.htm,https://www.sec.gov/Archives/edgar/data/34151/000095015205003149/0000950152-05-003149.txt
2005,2,JORGENSEN EARLE M CO /DE/,5051,10-K,54003,https://www.sec.gov/Archives/edgar/data/54003/0001193125-05-134940-index.htm,https://www.sec.gov/Archives/edgar/data/54003/000119312505134940/0001193125-05-134940.txt
2005,2,KATY INDUSTRIES INC,3559,10-K,54681,https://www.sec.gov/Archives/edgar/data/54681/0001169232-05-002105-index.htm,https://www.sec.gov/Archives/edgar/data/54681/000116923205002105/0001169232-05-002105.txt
2005,2,KEMET CORP,3670,10-K,887730,https://www.sec.gov/Archives/edgar/data/887730/0001104659-05-028196-index.htm,https://www.sec.gov/Archives/edgar/data/887730/000110465905028196/0001104659-05-028196.txt
2005,2,KENILWORTH SYSTEMS CORP,7990,10-K,55234,https://www.sec.gov/Archives/edgar/data/55234/0001047469-05-010074-index.htm,https://www.sec.gov/Archives/edgar/data/55234/000104746905010074/0001047469-05-010074.txt
2005,2,KEYSTONE AUTOMOTIVE INDUSTRIES INC,5013,10-K,1012393,https://www.sec.gov/Archives/edgar/data/1012393/0001193125-05-125829-index.htm,https://www.sec.gov/Archives/edgar/data/1012393/000119312505125829/0001193125-05-125829.txt
